sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
893,0.007441667,0.501613974,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088004387,2.377633022,0.000000000,0.000000000,0.000000000,0.280668865
894,0.007450000,0.501750436,1.496856215,0.503143785,3.400000000,1.710688870,1.710688870,1.710688870,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088105720,2.377666355,1.957765033,0.000000000,0.000000000,0.136448178
895,0.007458333,0.501886536,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088207049,2.377699687,0.000000000,0.000000000,0.000000000,-0.009581873
896,0.007466667,0.502022275,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088308376,2.377733018,0.000000000,0.000000000,0.000000000,-0.009580928
897,0.007475000,0.502157654,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088409700,2.377766349,1.371301923,0.000000000,0.000000000,-0.009579983
898,0.007483333,0.502292673,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088511021,2.377799678,0.000000000,0.000000000,0.000000000,-0.009579038
899,0.007491667,0.502427334,1.931565090,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088612340,2.377833007,0.000000000,0.000000000,0.000000000,-0.009578094
900,0.007500000,0.502561638,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088713656,2.377866334,0.000000000,0.000000000,0.000000000,-0.009577149
901,0.007508333,0.502695586,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088814969,2.377899661,1.787605505,0.000000000,0.000000000,-0.009576205
902,0.007516667,0.502829178,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.088916279,2.377932986,0.000000000,0.000000000,0.000000000,-0.009575260
903,0.007525000,0.502962416,1.387301170,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089017586,2.377966311,0.000000000,0.000000000,0.000000000,-0.009574316
904,0.007533333,0.503095300,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089118891,2.377999635,1.249467609,0.000000000,0.000000000,-0.009573372
905,0.007541667,0.503227831,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089220193,2.378032958,0.000000000,0.000000000,0.000000000,-0.009572428
906,0.007550000,0.503360011,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089321492,2.378066280,0.000000000,0.000000000,0.000000000,-0.009571484
907,0.007558333,0.503491841,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089422788,2.378099601,0.000000000,0.000000000,0.000000000,-0.009570540
908,0.007566667,0.503623320,1.811891104,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089524082,2.378132922,1.641535498,0.000000000,0.000000000,-0.009569596
909,0.007575000,0.503754451,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089625373,2.378166241,0.000000000,0.000000000,0.000000000,-0.009568652
910,0.007583333,0.503885233,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089726661,2.378199560,0.000000000,0.000000000,0.000000000,-0.009567708
911,0.007591667,0.504015669,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089827946,2.378232877,1.144161157,0.000000000,0.000000000,-0.009566765
912,0.007600000,0.504145759,1.262290866,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.089929229,2.378266194,0.000000000,0.000000000,0.000000000,-0.009565821
913,0.007608333,0.504275503,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090030509,2.378299509,0.000000000,0.000000000,0.000000000,-0.009564878
914,0.007616667,0.504404903,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090131786,2.378332824,0.000000000,0.000000000,0.000000000,-0.009563935
915,0.007625000,0.504533960,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090233060,2.378366138,1.532549643,0.000000000,0.000000000,-0.009562991
916,0.007633333,0.504662674,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090334331,2.378399451,0.000000000,0.000000000,0.000000000,-0.009562048
917,0.007641667,0.504791047,1.683853171,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090435600,2.378432763,0.000000000,0.000000000,0.000000000,-0.009561105
918,0.007650000,0.504919080,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090536866,2.378466074,1.015100047,0.000000000,0.000000000,-0.009560162
919,0.007658333,0.505046772,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090638129,2.378499385,0.000000000,0.000000000,0.000000000,-0.009559220
920,0.007666667,0.505174126,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090739390,2.378532694,0.000000000,0.000000000,0.000000000,-0.009558277
921,0.007675000,0.505301142,1.124396396,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090840647,2.378566002,0.000000000,0.000000000,0.000000000,-0.009557334
922,0.007683333,0.505427821,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.090941902,2.378599310,1.416563048,0.000000000,0.000000000,-0.009556392
923,0.007691667,0.505554163,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091043154,2.378632617,0.000000000,0.000000000,0.000000000,-0.009555449
924,0.007700000,0.505680171,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091144404,2.378665922,0.000000000,0.000000000,0.000000000,-0.009554507
925,0.007708333,0.505805844,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091245650,2.378699227,0.000000000,0.000000000,0.000000000,-0.009553564
926,0.007716667,0.505931184,1.552042709,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091346894,2.378732531,1.847145498,0.000000000,0.000000000,-0.009552622
927,0.007725000,0.506056191,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091448135,2.378765834,0.000000000,0.000000000,0.000000000,-0.009551680
928,0.007733333,0.506180866,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091549374,2.378799136,0.000000000,0.000000000,0.000000000,-0.009550738
929,0.007741667,0.506305211,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091650609,2.378832437,1.288656228,0.000000000,0.000000000,-0.009549796
930,0.007750000,0.506429226,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091751842,2.378865738,0.000000000,0.000000000,0.000000000,-0.009548854
931,0.007758333,0.506552912,1.987096472,0.987096472,3.400000000,3.356128004,3.356128004,3.356128004,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091853072,2.378899037,0.000000000,0.000000000,0.000000000,0.276913663
932,0.007766667,0.506676269,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.091954299,2.378932335,0.000000000,0.000000000,0.000000000,0.280628843
933,0.007775000,0.506799299,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092055524,2.378965633,1.684762392,0.000000000,0.000000000,0.280598944
934,0.007783333,0.506922003,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092156746,2.378998929,0.000000000,0.000000000,0.000000000,0.280569048
935,0.007791667,0.507044381,1.428324535,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092257965,2.379032225,0.000000000,0.000000000,0.000000000,0.280539155
936,0.007800000,0.507166435,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092359181,2.379065520,1.184415432,0.000000000,0.000000000,0.280509265
937,0.007808333,0.507288165,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092460394,2.379098814,0.000000000,0.000000000,0.000000000,0.280479377
938,0.007816667,0.507409571,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092561605,2.379132107,0.000000000,0.000000000,0.000000000,0.280449493
939,0.007825000,0.507530656,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092662813,2.379165399,0.000000000,0.000000000,0.000000000,0.280419612
940,0.007833333,0.507651419,1.848966211,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092764018,2.379198690,1.571382017,0.000000000,0.000000000,0.280389733
941,0.007841667,0.507771862,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092865220,2.379231980,0.000000000,0.000000000,0.000000000,0.280359858
942,0.007850000,0.507891985,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.092966420,2.379265270,0.000000000,0.000000000,0.000000000,0.280329985
943,0.007858333,0.508011790,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093067617,2.379298558,1.057716487,0.000000000,0.000000000,0.280300116
944,0.007866667,0.508131277,1.297289023,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093168811,2.379331846,0.000000000,0.000000000,0.000000000,0.280270249
945,0.007875000,0.508250446,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093270002,2.379365132,0.000000000,0.000000000,0.000000000,0.280240385
946,0.007883333,0.508369300,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093371191,2.379398418,0.000000000,0.000000000,0.000000000,0.280210524
947,0.007891667,0.508487838,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093472377,2.379431703,1.451879604,0.000000000,0.000000000,0.280180667
948,0.007900000,0.508606062,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093573560,2.379464987,0.000000000,0.000000000,0.000000000,0.280150812
949,0.007908333,0.508723972,1.712463359,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093674740,2.379498270,0.000000000,0.000000000,0.000000000,0.280120960
950,0.007916667,0.508841569,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093775917,2.379531552,0.000000000,0.000000000,0.000000000,0.280091111
951,0.007925000,0.508958854,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093877092,2.379564833,1.896143401,0.000000000,0.000000000,0.280061265
952,0.007933333,0.509075828,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.093978264,2.379598113,0.000000000,0.000000000,0.000000000,0.280031422
953,0.007941667,0.509192491,1.148816692,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094079433,2.379631393,0.000000000,0.000000000,0.000000000,0.280001581
954,0.007950000,0.509308845,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094180600,2.379664671,1.322609551,0.000000000,0.000000000,0.279971744
955,0.007958333,0.509424890,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094281764,2.379697949,0.000000000,0.000000000,0.000000000,0.279941910
956,0.007966667,0.509540628,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094382925,2.379731225,0.000000000,0.000000000,0.000000000,0.279912079
957,0.007975000,0.509656058,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094484083,2.379764501,0.000000000,0.000000000,0.000000000,0.279882250
958,0.007983333,0.509771182,1.568828870,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094585238,2.379797776,1.723935508,0.000000000,0.000000000,0.279852425
959,0.007991667,0.509886001,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094686391,2.379831050,0.000000000,0.000000000,0.000000000,0.279822602
960,0.008000000,0.510000514,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094787541,2.379864323,0.000000000,0.000000000,0.000000000,0.279792783
961,0.008008333,0.510114725,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094888688,2.379897595,1.207104457,0.000000000,0.000000000,0.279762966
962,0.008016667,0.510228632,1.000532423,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.094989832,2.379930866,0.000000000,0.000000000,0.000000000,0.279733152
963,0.008025000,0.510342236,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095090974,2.379964136,0.000000000,0.000000000,0.000000000,0.279703342
964,0.008033333,0.510455540,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095192113,2.379997405,0.000000000,0.000000000,0.000000000,0.279673534
965,0.008041667,0.510568542,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095293249,2.380030674,1.593683678,0.000000000,0.000000000,0.279643729
966,0.008050000,0.510681245,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095394382,2.380063941,0.000000000,0.000000000,0.000000000,0.279613927
967,0.008058333,0.510793649,1.435657211,0.564342789,3.400000000,1.918765482,1.918765482,1.918765482,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095495513,2.380097208,0.000000000,0.000000000,0.000000000,0.153153678
968,0.008066667,0.510905755,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095596640,2.380130474,1.082995669,0.000000000,0.000000000,-0.010638491
969,0.008075000,0.511017563,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095697766,2.380163739,0.000000000,0.000000000,0.000000000,-0.010637441
970,0.008083333,0.511129075,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095798888,2.380197003,0.000000000,0.000000000,0.000000000,-0.010636392
971,0.008091667,0.511240290,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.095900007,2.380230266,0.000000000,0.000000000,0.000000000,-0.010635343
972,0.008100000,0.511351211,1.851080254,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096001124,2.380263528,1.473259904,0.000000000,0.000000000,-0.010634295
973,0.008108333,0.511461837,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096102238,2.380296789,0.000000000,0.000000000,0.000000000,-0.010633246
974,0.008116667,0.511572170,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096203349,2.380330049,0.000000000,0.000000000,0.000000000,-0.010632197
975,0.008125000,0.511682210,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096304458,2.380363308,0.000000000,0.000000000,0.000000000,-0.010631148
976,0.008133333,0.511791958,1.294398945,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096405564,2.380396567,1.926614627,0.000000000,0.000000000,-0.010630100
977,0.008141667,0.511901415,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096506666,2.380429825,0.000000000,0.000000000,0.000000000,-0.010629052
978,0.008150000,0.512010581,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096607767,2.380463081,0.000000000,0.000000000,0.000000000,-0.010628003
979,0.008158333,0.512119458,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096708864,2.380496337,1.344277395,0.000000000,0.000000000,-0.010626955
980,0.008166667,0.512228046,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096809959,2.380529592,0.000000000,0.000000000,0.000000000,-0.010625907
981,0.008175000,0.512336345,1.704175507,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.096911051,2.380562846,0.000000000,0.000000000,0.000000000,-0.010624859
982,0.008183333,0.512444358,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097012140,2.380596099,0.000000000,0.000000000,0.000000000,-0.010623811
983,0.008191667,0.512552084,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097113226,2.380629351,1.749493743,0.000000000,0.000000000,-0.010622764
984,0.008200000,0.512659524,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097214310,2.380662602,0.000000000,0.000000000,0.000000000,-0.010621716
985,0.008208333,0.512766679,1.135121892,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097315391,2.380695852,0.000000000,0.000000000,0.000000000,-0.010620668
986,0.008216667,0.512873549,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097416469,2.380729102,1.222077130,0.000000000,0.000000000,-0.010619621
987,0.008225000,0.512980136,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097517544,2.380762350,0.000000000,0.000000000,0.000000000,-0.010618574
988,0.008233333,0.513086441,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097618617,2.380795598,0.000000000,0.000000000,0.000000000,-0.010617526
989,0.008241667,0.513192463,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097719687,2.380828844,0.000000000,0.000000000,0.000000000,-0.010616479
990,0.008250000,0.513298204,1.551129404,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097820754,2.380862090,1.608398234,0.000000000,0.000000000,-0.010615432
991,0.008258333,0.513403664,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.097921818,2.380895335,0.000000000,0.000000000,0.000000000,-0.010614385
992,0.008266667,0.513508844,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098022880,2.380928579,0.000000000,0.000000000,0.000000000,-0.010613338
993,0.008275000,0.513613746,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098123938,2.380961822,1.099873902,0.000000000,0.000000000,-0.010612292
994,0.008283333,0.513718369,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098224994,2.380995064,0.000000000,0.000000000,0.000000000,-0.010611245
995,0.008291667,0.513822714,1.974535447,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098326048,2.381028305,0.000000000,0.000000000,0.000000000,-0.010610199
996,0.008300000,0.513926783,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098427098,2.381061545,0.000000000,0.000000000,0.000000000,-0.010609152
997,0.008308333,0.514030576,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098528146,2.381094785,1.487561265,0.000000000,0.000000000,-0.010608106
998,0.008316667,0.514134093,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098629191,2.381128023,0.000000000,0.000000000,0.000000000,-0.010607060
999,0.008325000,0.514237335,1.407709988,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.098730233,2.381161261,0.000000000,0.000000000,0.000000000,-0.010606014
