sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
364,0.003033333,0.343340244,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037675829,2.361077575,0.000000000,1.000000000,1.700000000,0.559289067
365,0.003041667,0.343896652,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037778536,2.361111361,0.000000000,1.000000000,1.700000000,0.559226017
366,0.003050000,0.344451584,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037881240,2.361145145,0.000000000,1.000000000,1.700000000,0.559162974
367,0.003058333,0.345005043,1.943847826,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037983941,2.361178928,1.619724982,0.380275018,0.646467531,0.388246520
368,0.003066667,0.345557034,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038086639,2.361212710,0.000000000,0.000000000,0.000000000,0.283364995
369,0.003075000,0.346107561,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038189334,2.361246491,0.000000000,0.000000000,0.000000000,0.283334898
370,0.003083333,0.346656626,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038292027,2.361280272,1.134037010,0.000000000,0.000000000,0.283304804
371,0.003091667,0.347204235,1.617412294,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038394716,2.361314051,0.000000000,0.000000000,0.000000000,0.283274713
372,0.003100000,0.347750391,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038497403,2.361347830,0.000000000,0.000000000,0.000000000,0.283244625
373,0.003108333,0.348295098,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038600087,2.361381608,0.000000000,0.000000000,0.000000000,0.283214540
374,0.003116667,0.348838359,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038702769,2.361415384,1.543600383,0.000000000,0.000000000,0.283184457
375,0.003125000,0.349380180,1.281405271,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038805447,2.361449160,0.000000000,0.000000000,0.000000000,0.283154378
376,0.003133333,0.349920562,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038908123,2.361482935,0.000000000,0.000000000,0.000000000,0.283124302
377,0.003141667,0.350459511,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039010796,2.361516709,1.043943327,0.000000000,0.000000000,0.283094228
378,0.003150000,0.350997029,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039113466,2.361550482,0.000000000,0.000000000,0.000000000,0.283064158
379,0.003158333,0.351533122,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039216133,2.361584254,0.000000000,0.000000000,0.000000000,0.283034090
380,0.003166667,0.352067792,1.939992614,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039318798,2.361618026,0.000000000,0.000000000,0.000000000,0.283004026
381,0.003175000,0.352601044,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039421459,2.361651796,1.461020862,0.000000000,0.000000000,0.282973964
382,0.003183333,0.353132880,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039524118,2.361685565,0.000000000,0.000000000,0.000000000,0.282943906
383,0.003191667,0.353663306,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039626774,2.361719334,0.000000000,0.000000000,0.000000000,0.282913850
384,0.003200000,0.354192324,1.603845045,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039729427,2.361753101,0.000000000,0.000000000,0.000000000,0.282883797
385,0.003208333,0.354719938,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039832078,2.361786868,1.934994939,0.000000000,0.000000000,0.282853748
386,0.003216667,0.355246153,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039934726,2.361820633,0.000000000,0.000000000,0.000000000,0.282823701
387,0.003225000,0.355770971,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040037370,2.361854398,0.000000000,0.000000000,0.000000000,0.282793657
388,0.003233333,0.356294397,1.256779510,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040140013,2.361888162,1.371859375,0.000000000,0.000000000,0.282763616
389,0.003241667,0.356816434,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040242652,2.361921925,0.000000000,0.000000000,0.000000000,0.282733578
390,0.003250000,0.357337086,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040345288,2.361955687,0.000000000,0.000000000,0.000000000,0.282703543
391,0.003258333,0.357856357,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040447922,2.361989448,0.000000000,0.000000000,0.000000000,0.282673511
392,0.003266667,0.358374249,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040550553,2.362023208,1.809980344,0.000000000,0.000000000,0.282643482
393,0.003275000,0.358890768,1.903494734,0.096505266,3.400000000,0.328117903,0.328117903,0.328117903,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040653181,2.362056967,0.000000000,0.000000000,0.000000000,0.020413628
394,0.003283333,0.359405916,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040755806,2.362090726,0.000000000,0.000000000,0.000000000,-0.007594960
395,0.003291667,0.359919697,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040858428,2.362124483,1.281688072,0.281688072,0.478869722,0.070065099
396,0.003300000,0.360432115,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040961048,2.362158240,0.000000000,1.000000000,1.700000000,0.268089725
397,0.003308333,0.360943174,1.562608335,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041063665,2.362191995,0.000000000,1.000000000,1.700000000,0.268057618
398,0.003316667,0.361452876,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041166279,2.362225750,0.000000000,1.000000000,1.700000000,0.268025515
399,0.003325000,0.361961227,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041268890,2.362259503,1.698525613,1.000000000,1.700000000,0.267993416
400,0.003333333,0.362468228,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041371499,2.362293256,0.000000000,1.000000000,1.700000000,0.267961320
401,0.003341667,0.362973884,1.204333083,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041474104,2.362327008,0.000000000,1.000000000,1.700000000,0.267929228
402,0.003350000,0.363478198,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041576707,2.362360759,1.210379075,1.000000000,1.700000000,0.267897139
403,0.003358333,0.363981175,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041679307,2.362394509,0.000000000,1.000000000,1.700000000,0.267865054
404,0.003366667,0.364482817,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041781904,2.362428258,0.000000000,1.000000000,1.700000000,0.267832972
405,0.003375000,0.364983127,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041884499,2.362462006,0.000000000,1.000000000,1.700000000,0.267800894
406,0.003383333,0.365482111,1.840064494,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041987090,2.362495753,1.619283823,1.000000000,1.700000000,0.267768820
407,0.003391667,0.365979770,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042089679,2.362529500,0.000000000,1.000000000,1.700000000,0.267736749
408,0.003400000,0.366476109,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042192265,2.362563245,0.000000000,1.000000000,1.700000000,0.267704682
409,0.003408333,0.366971131,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042294848,2.362596990,1.132131868,1.000000000,1.700000000,0.267672618
410,0.003416667,0.367464840,1.495221335,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042397429,2.362630733,0.000000000,1.000000000,1.700000000,0.267640558
411,0.003425000,0.367957238,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042500006,2.362664476,0.000000000,1.000000000,1.700000000,0.267608502
412,0.003433333,0.368448330,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042602581,2.362698218,0.000000000,1.000000000,1.700000000,0.267576449
413,0.003441667,0.368938120,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042705153,2.362731958,1.540155503,1.000000000,1.700000000,0.267544400
414,0.003450000,0.369426609,1.126910140,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042807723,2.362765698,0.000000000,1.000000000,1.700000000,0.267512354
415,0.003458333,0.369913803,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.042910289,2.362799437,0.000000000,1.000000000,1.700000000,0.267480312
416,0.003466667,0.370399704,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043012853,2.362833175,1.038820849,1.000000000,1.700000000,0.267448273
417,0.003475000,0.370884315,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043115413,2.362866912,0.000000000,1.000000000,1.700000000,0.267416238
418,0.003483333,0.371367641,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043217971,2.362900648,0.000000000,1.000000000,1.700000000,0.267384207
419,0.003491667,0.371849684,1.754755666,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043320527,2.362934384,0.000000000,1.000000000,1.700000000,0.267352179
420,0.003500000,0.372330449,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043423079,2.362968118,1.455039185,1.000000000,1.700000000,0.267320155
421,0.003508333,0.372809937,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043525629,2.363001852,0.000000000,1.000000000,1.700000000,0.267288134
422,0.003516667,0.373288154,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043628175,2.363035584,0.000000000,1.000000000,1.700000000,0.267256117
423,0.003525000,0.373765102,1.390806835,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043730719,2.363069316,0.000000000,1.000000000,1.700000000,0.267224104
424,0.003533333,0.374240784,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043833261,2.363103046,1.924232090,0.075767910,0.128805447,0.012388405
425,0.003541667,0.374715204,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.043935799,2.363136776,0.000000000,0.000000000,0.000000000,-0.008501799
426,0.003550000,0.375188365,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.044038335,2.363170505,0.000000000,0.000000000,0.000000000,-0.008500877
427,0.003558333,0.375660271,1.015982631,0.015982631,3.400000000,0.054340947,0.054340947,0.054340947,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.044140867,2.363204233,1.362147900,0.000000000,0.000000000,-0.003861695
428,0.003566667,0.376130925,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.044243398,2.363237960,0.000000000,0.000000000,0.000000000,0.281706734
429,0.003575000,0.376600330,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.044345925,2.363271686,0.000000000,0.000000000,0.000000000,0.281676812
430,0.003583333,0.377068489,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.044448449,2.363305411,0.000000000,0.000000000,0.000000000,0.281646893
