sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
107,0.000891667,0.137951819,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011187057,2.352364164,0.000000000,0.000000000,0.000000000,0.000000000
108,0.000900000,0.139053182,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011290487,2.352398187,1.021503208,0.000000000,0.000000000,0.000000000
109,0.000908333,0.140151623,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011393914,2.352432209,0.000000000,0.000000000,0.000000000,0.000000000
110,0.000916667,0.141247150,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011497338,2.352466230,0.000000000,0.000000000,0.000000000,0.000000000
111,0.000925000,0.142339770,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011600760,2.352500250,0.000000000,0.000000000,0.000000000,0.000000000
112,0.000933333,0.143429491,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011704178,2.352534269,1.452536624,0.000000000,0.000000000,0.000000000
113,0.000941667,0.144516320,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011807594,2.352568287,0.000000000,0.000000000,0.000000000,0.000000000
114,0.000950000,0.145600266,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011911007,2.352602305,0.000000000,0.000000000,0.000000000,0.000000000
115,0.000958333,0.146681336,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012014417,2.352636321,0.000000000,0.000000000,0.000000000,0.000000000
116,0.000966667,0.147759538,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012117824,2.352670337,1.935402513,0.000000000,0.000000000,0.000000000
117,0.000975000,0.148834878,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012221228,2.352704351,0.000000000,0.000000000,0.000000000,0.000000000
118,0.000983333,0.149907366,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012324630,2.352738365,0.000000000,0.000000000,0.000000000,0.000000000
119,0.000991667,0.150977008,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012428029,2.352772378,1.382572826,0.000000000,0.000000000,0.000000000
120,0.001000000,0.152043811,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012531425,2.352806390,0.000000000,0.000000000,0.000000000,0.000000000
121,0.001008333,0.153107785,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012634818,2.352840401,0.000000000,0.000000000,0.000000000,0.000000000
122,0.001016667,0.154168935,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012738208,2.352874410,0.000000000,0.000000000,0.000000000,0.000000000
123,0.001025000,0.155227269,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012841595,2.352908420,1.836630552,0.000000000,0.000000000,0.000000000
124,0.001033333,0.156282796,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012944980,2.352942428,0.000000000,0.000000000,0.000000000,0.000000000
125,0.001041667,0.157335522,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013048362,2.352976435,0.000000000,0.000000000,0.000000000,0.000000000
126,0.001050000,0.158385455,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013151741,2.353010441,1.309967868,0.000000000,0.000000000,0.000000000
127,0.001058333,0.159432602,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013255117,2.353044446,0.000000000,0.000000000,0.000000000,0.000000000
128,0.001066667,0.160476971,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013358490,2.353078451,0.000000000,0.000000000,0.000000000,0.000000000
129,0.001075000,0.161518568,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013461861,2.353112454,0.000000000,0.000000000,0.000000000,0.000000000
130,0.001083333,0.162557402,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013565228,2.353146457,1.743984641,0.000000000,0.000000000,0.000000000
131,0.001091667,0.163593480,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013668593,2.353180458,0.000000000,0.000000000,0.000000000,0.000000000
132,0.001100000,0.164626808,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013771955,2.353214459,0.000000000,0.000000000,0.000000000,0.000000000
133,0.001108333,0.165657395,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013875315,2.353248459,1.248231845,0.000000000,0.000000000,0.000000000
134,0.001116667,0.166685248,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013978671,2.353282458,0.000000000,0.000000000,0.000000000,0.000000000
135,0.001125000,0.167710373,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014082025,2.353316455,0.000000000,0.000000000,0.000000000,0.000000000
136,0.001133333,0.168732778,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014185375,2.353350452,0.000000000,0.000000000,0.000000000,0.000000000
137,0.001141667,0.169752471,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014288723,2.353384448,1.671994818,0.000000000,0.000000000,0.000000000
138,0.001150000,0.170769458,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014392068,2.353418444,0.000000000,0.000000000,0.000000000,0.000000000
139,0.001158333,0.171783746,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014495411,2.353452438,0.000000000,0.000000000,0.000000000,0.000000000
140,0.001166667,0.172795344,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014598750,2.353486431,1.203950870,0.000000000,0.000000000,0.000000000
141,0.001175000,0.173804257,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014702087,2.353520423,0.000000000,0.000000000,0.000000000,0.000000000
142,0.001183333,0.174810494,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014805421,2.353554415,0.000000000,0.000000000,0.000000000,0.000000000
143,0.001191667,0.175814060,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.014908752,2.353588405,0.000000000,0.000000000,0.000000000,0.000000000
144,0.001200000,0.176814964,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015012080,2.353622395,1.623706786,0.000000000,0.000000000,0.000000000
145,0.001208333,0.177813212,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015115405,2.353656383,0.000000000,0.000000000,0.000000000,0.000000000
146,0.001216667,0.178808812,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015218728,2.353690371,0.000000000,0.000000000,0.000000000,0.000000000
147,0.001225000,0.179801770,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015322047,2.353724358,1.146819175,0.000000000,0.000000000,0.000000000
148,0.001233333,0.180792093,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015425364,2.353758343,0.000000000,0.000000000,0.000000000,0.000000000
149,0.001241667,0.181779789,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015528678,2.353792328,0.000000000,0.000000000,0.000000000,0.000000000
150,0.001250000,0.182764864,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015631990,2.353826312,0.000000000,0.000000000,0.000000000,0.000000000
151,0.001258333,0.183747325,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015735298,2.353860295,1.565311089,0.000000000,0.000000000,0.000000000
152,0.001266667,0.184727180,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015838604,2.353894277,0.000000000,0.000000000,0.000000000,0.000000000
153,0.001275000,0.185704435,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.015941906,2.353928259,0.000000000,0.000000000,0.000000000,0.000000000
154,0.001283333,0.186679097,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016045206,2.353962239,1.076050154,0.000000000,0.000000000,0.000000000
155,0.001291667,0.187651172,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016148503,2.353996218,0.000000000,0.000000000,0.000000000,0.000000000
156,0.001300000,0.188620669,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016251798,2.354030197,0.000000000,0.000000000,0.000000000,0.000000000
157,0.001308333,0.189587593,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016355089,2.354064174,0.000000000,0.000000000,0.000000000,0.000000000
158,0.001316667,0.190551952,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016458378,2.354098151,1.498411756,0.000000000,0.000000000,0.000000000
159,0.001325000,0.191513752,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016561664,2.354132126,0.000000000,0.000000000,0.000000000,0.000000000
160,0.001333333,0.192473000,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016664947,2.354166101,0.000000000,0.000000000,0.000000000,0.000000000
161,0.001341667,0.193429703,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016768227,2.354200075,1.002325451,0.000000000,0.000000000,0.000000000
162,0.001350000,0.194383867,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016871505,2.354234048,0.000000000,0.000000000,0.000000000,0.000000000
163,0.001358333,0.195335500,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.016974779,2.354268019,0.000000000,0.000000000,0.000000000,0.000000000
164,0.001366667,0.196284608,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017078051,2.354301990,0.000000000,0.000000000,0.000000000,0.000000000
165,0.001375000,0.197231197,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017181320,2.354335960,1.434336954,0.000000000,0.000000000,0.000000000
166,0.001383333,0.198175275,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017284586,2.354369930,0.000000000,0.000000000,0.000000000,0.000000000
167,0.001391667,0.199116848,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017387849,2.354403898,0.000000000,0.000000000,0.000000000,0.000000000
168,0.001400000,0.200055923,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017491110,2.354437865,0.000000000,0.000000000,0.000000000,0.000000000
169,0.001408333,0.200992506,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017594367,2.354471831,1.906276591,0.000000000,0.000000000,0.000000000
170,0.001416667,0.201926604,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017697622,2.354505797,0.000000000,0.000000000,0.000000000,0.000000000
171,0.001425000,0.202858224,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017800874,2.354539761,0.000000000,0.000000000,0.000000000,0.000000000
172,0.001433333,0.203787372,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.017904124,2.354573725,1.358415106,0.000000000,0.000000000,0.000000000
173,0.001441667,0.204714054,0.000000000,0.000000000,3.090909091,0.000000000,0.000000000,0.000000000,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.018007370,2.354607687,0.000000000,0.000000000,0.000000000,0.000000000
