sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
23,0.000191667,0.003972690,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.002488864,2.349502916,0.000000000,0.000000000,0.000000000,0.000000000
24,0.000200000,0.004138116,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.002592532,2.349537017,1.702457275,0.000000000,0.000000000,0.000000000
25,0.000208333,0.004303534,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.002696196,2.349571117,0.000000000,0.000000000,0.000000000,0.000000000
26,0.000216667,0.004468945,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.002799858,2.349605216,0.000000000,0.000000000,0.000000000,0.000000000
27,0.000225000,0.004634347,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.002903517,2.349639315,1.226301958,0.000000000,0.000000000,0.000000000
28,0.000233333,0.004799741,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003007173,2.349673412,0.000000000,0.000000000,0.000000000,0.000000000
29,0.000241667,0.004965126,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003110826,2.349707508,0.000000000,0.000000000,0.000000000,0.000000000
30,0.000250000,0.005130504,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003214476,2.349741604,0.000000000,0.000000000,0.000000000,0.000000000
31,0.000258333,0.005295873,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003318124,2.349775699,1.652486566,0.000000000,0.000000000,0.000000000
32,0.000266667,0.005461234,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003421768,2.349809792,0.000000000,0.000000000,0.000000000,0.000000000
33,0.000275000,0.005626587,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003525410,2.349843885,0.000000000,0.000000000,0.000000000,0.000000000
34,0.000283333,0.005791932,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003629049,2.349877977,1.188071452,0.000000000,0.000000000,0.000000000
35,0.000291667,0.005957269,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003732685,2.349912068,0.000000000,0.000000000,0.000000000,0.000000000
36,0.000300000,0.006122598,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003836319,2.349946157,0.000000000,0.000000000,0.000000000,0.000000000
37,0.000308333,0.006287918,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.003939949,2.349980246,0.000000000,0.000000000,0.000000000,0.000000000
38,0.000316667,0.006453230,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004043577,2.350014334,1.611663736,0.000000000,0.000000000,0.000000000
39,0.000325000,0.006618534,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004147202,2.350048422,0.000000000,0.000000000,0.000000000,0.000000000
40,0.000333333,0.006783830,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004250824,2.350082508,0.000000000,0.000000000,0.000000000,0.000000000
41,0.000341667,0.006949118,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004354443,2.350116593,1.135433287,0.000000000,0.000000000,0.000000000
42,0.000350000,0.007114397,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004458059,2.350150677,0.000000000,0.000000000,0.000000000,0.000000000
43,0.000358333,0.007279669,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004561673,2.350184761,0.000000000,0.000000000,0.000000000,0.000000000
44,0.000366667,0.007444932,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004665283,2.350218843,0.000000000,0.000000000,0.000000000,0.000000000
45,0.000375000,0.007610187,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004768891,2.350252925,1.558633907,0.000000000,0.000000000,0.000000000
46,0.000383333,0.007775434,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004872496,2.350287005,0.000000000,0.000000000,0.000000000,0.000000000
47,0.000391667,0.007940673,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.004976099,2.350321085,0.000000000,0.000000000,0.000000000,0.000000000
48,0.000400000,0.008105903,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005079698,2.350355164,1.071967401,0.000000000,0.000000000,0.000000000
49,0.000408333,0.008271126,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005183294,2.350389242,0.000000000,0.000000000,0.000000000,0.000000000
50,0.000416667,0.008436340,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005286888,2.350423318,0.000000000,0.000000000,0.000000000,0.000000000
51,0.000425000,0.008601546,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005390479,2.350457394,0.000000000,0.000000000,0.000000000,0.000000000
52,0.000433333,0.008766744,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005494067,2.350491469,1.499051828,0.000000000,0.000000000,0.000000000
53,0.000441667,0.008931934,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005597652,2.350525544,0.000000000,0.000000000,0.000000000,0.000000000
54,0.000450000,0.009097115,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005701235,2.350559617,0.000000000,0.000000000,0.000000000,0.000000000
55,0.000458333,0.009262289,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005804814,2.350593689,1.006473712,0.006473712,0.011005310,0.001784753
56,0.000466667,0.009427454,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.005908391,2.350627760,0.000000000,1.000000000,1.700000000,0.275692106
57,0.000475000,0.009592611,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006011965,2.350661831,0.000000000,1.000000000,1.700000000,0.275659178
58,0.000483333,0.009757760,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006115536,2.350695900,0.000000000,1.000000000,1.700000000,0.275626254
59,0.000491667,0.009922901,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006219104,2.350729969,1.442000663,1.000000000,1.700000000,0.275593333
60,0.000500000,0.010088034,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006322670,2.350764036,0.000000000,1.000000000,1.700000000,0.275560416
61,0.000508333,0.010253158,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006426233,2.350798103,0.000000000,1.000000000,1.700000000,0.275527502
62,0.000516667,0.010418275,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006529792,2.350832169,0.000000000,1.000000000,1.700000000,0.275494592
63,0.000525000,0.010583383,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006633349,2.350866233,1.922480005,1.000000000,1.700000000,0.275461686
64,0.000533333,0.010748483,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006736903,2.350900297,0.000000000,1.000000000,1.700000000,0.275428784
65,0.000541667,0.010913575,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006840455,2.350934360,0.000000000,1.000000000,1.700000000,0.275395885
66,0.000550000,0.011078659,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.006944003,2.350968422,1.374721891,1.000000000,1.700000000,0.275362990
67,0.000558333,0.011243734,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007047549,2.351002483,0.000000000,1.000000000,1.700000000,0.275330098
68,0.000566667,0.011408802,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007151092,2.351036543,0.000000000,1.000000000,1.700000000,0.275297211
69,0.000575000,0.011573861,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007254632,2.351070603,0.000000000,1.000000000,1.700000000,0.275264327
70,0.000583333,0.011738912,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007358169,2.351104661,1.828655600,1.000000000,1.700000000,0.275231446
71,0.000591667,0.011903955,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007461703,2.351138718,0.000000000,1.000000000,1.700000000,0.275198570
72,0.000600000,0.012068990,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007565235,2.351172775,0.000000000,1.000000000,1.700000000,0.275165696
73,0.000608333,0.012234017,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007668763,2.351206830,1.306436171,1.000000000,1.700000000,0.275132827
74,0.000616667,0.012399035,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007772289,2.351240885,0.000000000,1.000000000,1.700000000,0.275099961
75,0.000625000,0.012564045,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007875812,2.351274938,0.000000000,1.000000000,1.700000000,0.275067099
76,0.000633333,0.012729048,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.007979333,2.351308991,0.000000000,1.000000000,1.700000000,0.275034241
77,0.000641667,0.012894042,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008082850,2.351343043,1.742105667,1.000000000,1.700000000,0.275001386
78,0.000650000,0.013059028,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008186364,2.351377094,0.000000000,1.000000000,1.700000000,0.274968535
79,0.000658333,0.013224005,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008289876,2.351411143,0.000000000,1.000000000,1.700000000,0.274935688
80,0.000666667,0.013388975,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008393385,2.351445192,1.248983761,1.000000000,1.700000000,0.274902844
81,0.000675000,0.013553937,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008496891,2.351479241,0.000000000,1.000000000,1.700000000,0.274870004
82,0.000683333,0.013718890,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008600394,2.351513288,0.000000000,1.000000000,1.700000000,0.274837168
83,0.000691667,0.013883835,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008703895,2.351547334,0.000000000,1.000000000,1.700000000,0.274804335
84,0.000700000,0.014048772,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008807392,2.351581379,1.675152654,0.324847346,0.552240487,0.088637105
85,0.000708333,0.014213701,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.008910887,2.351615423,0.000000000,0.000000000,0.000000000,-0.000931407
86,0.000716667,0.014378622,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009014379,2.351649467,0.000000000,0.000000000,0.000000000,-0.000931303
87,0.000725000,0.014543534,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009117868,2.351683509,1.207724346,0.000000000,0.000000000,-0.000931199
88,0.000733333,0.014708439,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009221355,2.351717551,0.000000000,0.000000000,0.000000000,-0.000931095
89,0.000741667,0.014873335,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009324838,2.351751591,0.000000000,0.000000000,0.000000000,-0.000930991
90,0.000750000,0.015038223,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009428319,2.351785631,0.000000000,0.000000000,0.000000000,-0.000930887
91,0.000758333,0.015203103,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009531797,2.351819670,1.629968815,0.000000000,0.000000000,-0.000930783
92,0.000766667,0.015367975,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009635272,2.351853708,0.000000000,0.000000000,0.000000000,-0.000930679
93,0.000775000,0.015532839,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009738744,2.351887745,0.000000000,0.000000000,0.000000000,-0.000930575
94,0.000783333,0.015697695,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009842213,2.351921781,1.156635944,0.000000000,0.000000000,-0.000930471
95,0.000791667,0.015862542,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.009945680,2.351955816,0.000000000,0.000000000,0.000000000,-0.000930367
96,0.000800000,0.016027381,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010049143,2.351989850,0.000000000,0.000000000,0.000000000,-0.000930264
97,0.000808333,0.016192213,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010152604,2.352023883,0.000000000,0.000000000,0.000000000,-0.000930160
98,0.000816667,0.016357036,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010256062,2.352057915,1.577234569,0.000000000,0.000000000,-0.000930056
99,0.000825000,0.016521851,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010359517,2.352091946,0.000000000,0.000000000,0.000000000,-0.000929952
100,0.000833333,0.016686657,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010462970,2.352125977,0.000000000,0.000000000,0.000000000,-0.000929848
101,0.000841667,0.016851456,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010566419,2.352160006,1.091747134,0.000000000,0.000000000,-0.000929744
102,0.000850000,0.017016246,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010669866,2.352194035,0.000000000,0.000000000,0.000000000,-0.000929640
103,0.000858333,0.017181029,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010773310,2.352228062,0.000000000,0.000000000,0.000000000,-0.000929537
104,0.000866667,0.017345803,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010876751,2.352262089,0.000000000,0.000000000,0.000000000,-0.000929433
105,0.000875000,0.017510569,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.010980189,2.352296115,1.514880627,0.000000000,0.000000000,-0.000929329
106,0.000883333,0.017675327,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011083625,2.352330140,0.000000000,0.000000000,0.000000000,-0.000929225
107,0.000891667,0.017840077,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011187057,2.352364164,0.000000000,0.000000000,0.000000000,-0.000929121
108,0.000900000,0.018004818,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011290487,2.352398187,1.021503208,0.000000000,0.000000000,-0.000929018
109,0.000908333,0.018169552,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011393914,2.352432209,0.000000000,0.000000000,0.000000000,-0.000928914
110,0.000916667,0.018334277,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011497338,2.352466230,0.000000000,0.000000000,0.000000000,-0.000928810
111,0.000925000,0.018498995,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011600760,2.352500250,0.000000000,0.000000000,0.000000000,-0.000928706
112,0.000933333,0.018663704,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011704178,2.352534269,1.452536624,0.452536624,0.769312261,0.123832269
113,0.000941667,0.018828405,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011807594,2.352568287,0.000000000,1.000000000,1.700000000,0.274748919
114,0.000950000,0.018993097,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.011911007,2.352602305,0.000000000,1.000000000,1.700000000,0.274716097
115,0.000958333,0.019157782,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012014417,2.352636321,0.000000000,1.000000000,1.700000000,0.274683277
116,0.000966667,0.019322459,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012117824,2.352670337,1.935402513,1.000000000,1.700000000,0.274650462
117,0.000975000,0.019487127,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012221228,2.352704351,0.000000000,1.000000000,1.700000000,0.274617650
118,0.000983333,0.019651787,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012324630,2.352738365,0.000000000,1.000000000,1.700000000,0.274584842
119,0.000991667,0.019816440,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012428029,2.352772378,1.382572826,1.000000000,1.700000000,0.274552037
120,0.001000000,0.019981084,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012531425,2.352806390,0.000000000,1.000000000,1.700000000,0.274519236
121,0.001008333,0.020145720,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012634818,2.352840401,0.000000000,1.000000000,1.700000000,0.274486439
122,0.001016667,0.020310347,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012738208,2.352874410,0.000000000,1.000000000,1.700000000,0.274453646
123,0.001025000,0.020474967,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012841595,2.352908420,1.836630552,1.000000000,1.700000000,0.274420856
124,0.001033333,0.020639578,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.012944980,2.352942428,0.000000000,1.000000000,1.700000000,0.274388070
125,0.001041667,0.020804182,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013048362,2.352976435,0.000000000,1.000000000,1.700000000,0.274355287
126,0.001050000,0.020968777,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013151741,2.353010441,1.309967868,1.000000000,1.700000000,0.274322508
127,0.001058333,0.021133364,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013255117,2.353044446,0.000000000,1.000000000,1.700000000,0.274289733
128,0.001066667,0.021297943,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013358490,2.353078451,0.000000000,1.000000000,1.700000000,0.274256962
129,0.001075000,0.021462514,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.013461861,2.353112454,0.000000000,1.000000000,1.700000000,0.274224194
