pc,count,frequency
0x030b,1,0.000000349354
0x030d,1,0.000000349354
0x0310,1,0.000000349354
0x0314,3,0.000001048061
0x0315,3,0.000001048061
0x0316,3,0.000001048061
0x0317,3,0.000001048061
0x0318,3,0.000001048061
0x0319,3,0.000001048061
0x031a,3,0.000001048061
0x031b,3,0.000001048061
0x031c,3,0.000001048061
0x031d,3,0.000001048061
0x031e,3,0.000001048061
0x0320,2,0.000000698707
0x0321,2,0.000000698707
0x0322,2,0.000000698707
0x0323,2,0.000000698707
0x0324,2,0.000000698707
0x0325,2,0.000000698707
0x0326,2,0.000000698707
0x0327,2,0.000000698707
0x0328,2,0.000000698707
0x0329,2,0.000000698707
0x032a,2,0.000000698707
0x032e,1,0.000000349354
0x0331,8,0.000002794829
0x0333,8,0.000002794829
0x0334,8,0.000002794829
0x0335,8,0.000002794829
0x0337,8,0.000002794829
0x033a,1,0.000000349354
0x033c,1,0.000000349354
0x033f,1,0.000000349354
0x0341,1,0.000000349354
0x0344,1,0.000000349354
0x0346,1,0.000000349354
0x0349,1,0.000000349354
0x034b,1,0.000000349354
0x034e,1,0.000000349354
0x0350,1,0.000000349354
0x0353,1,0.000000349354
0x0355,1,0.000000349354
0x0357,1,0.000000349354
0x0358,1,0.000000349354
0x035b,1,0.000000349354
0x035c,1,0.000000349354
0x035e,1,0.000000349354
0x035f,1,0.000000349354
0x0361,1,0.000000349354
0x0367,2,0.000000698707
0x0369,2,0.000000698707
0x036a,2,0.000000698707
0x036c,2,0.000000698707
0x036f,2,0.000000698707
0x0370,2,0.000000698707
0x0371,2,0.000000698707
0x0373,2,0.000000698707
0x0376,2,0.000000698707
0x0377,24,0.000008384487
0x037a,24,0.000008384487
0x037b,24,0.000008384487
0x037c,24,0.000008384487
0x037d,24,0.000008384487
0x0380,13,0.000004541597
0x0383,13,0.000004541597
0x0386,13,0.000004541597
0x0389,4732,0.001653141440
0x038a,4732,0.001653141440
0x038b,4732,0.001653141440
0x038c,4732,0.001653141440
0x038d,4732,0.001653141440
0x038e,4732,0.001653141440
0x038f,4732,0.001653141440
0x0390,4732,0.001653141440
0x0393,338,0.000118081531
0x0394,338,0.000118081531
0x0395,338,0.000118081531
0x0396,338,0.000118081531
0x0397,338,0.000118081531
0x0398,338,0.000118081531
0x0399,338,0.000118081531
0x039a,338,0.000118081531
0x039d,13,0.000004541597
0x03a0,10,0.000003493536
0x03a3,10,0.000003493536
0x03a6,4160,0.001453311156
0x03a7,4160,0.001453311156
0x03a8,4160,0.001453311156
0x03a9,4160,0.001453311156
0x03aa,4160,0.001453311156
0x03ab,4160,0.001453311156
0x03ac,4160,0.001453311156
0x03af,10,0.000003493536
0x0400,1470,0.000513549856
0x0403,1470,0.000513549856
0x0406,1470,0.000513549856
0x0407,1470,0.000513549856
0x0408,1470,0.000513549856
0x0409,1470,0.000513549856
0x040a,1470,0.000513549856
0x040b,1470,0.000513549856
0x040c,1470,0.000513549856
0x040d,1470,0.000513549856
0x041e,4,0.000001397415
0x0421,4,0.000001397415
0x0423,4,0.000001397415
0x0424,4,0.000001397415
0x0427,4,0.000001397415
0x0429,4,0.000001397415
0x042a,4,0.000001397415
0x042d,4,0.000001397415
0x0430,2,0.000000698707
0x0433,2,0.000000698707
0x0435,2,0.000000698707
0x0436,2,0.000000698707
0x0438,2,0.000000698707
0x043a,2,0.000000698707
0x043b,2,0.000000698707
0x043d,2,0.000000698707
0x043f,2,0.000000698707
0x0440,1,0.000000349354
0x0441,1,0.000000349354
0x0442,1,0.000000349354
0x0443,1,0.000000349354
0x0445,1,0.000000349354
0x04ac,174,0.000060787534
0x04af,174,0.000060787534
0x04b0,174,0.000060787534
0x04b1,174,0.000060787534
0x04b2,174,0.000060787534
0x04b4,174,0.000060787534
0x04b5,174,0.000060787534
0x04b6,173,0.000060438180
0x04b8,173,0.000060438180
0x04ba,173,0.000060438180
0x04bd,171,0.000059739473
0x04bf,171,0.000059739473
0x04c1,171,0.000059739473
0x04c2,171,0.000059739473
0x04c4,171,0.000059739473
0x04c6,171,0.000059739473
0x04c9,85,0.000029695060
0x04cc,85,0.000029695060
0x04cd,85,0.000029695060
0x04d0,85,0.000029695060
0x04d1,85,0.000029695060
0x04d2,85,0.000029695060
0x04d4,85,0.000029695060
0x04d7,85,0.000029695060
0x04df,85,0.000029695060
0x04e1,85,0.000029695060
0x04e4,85,0.000029695060
0x04e6,86,0.000030044413
0x04e9,86,0.000030044413
0x04ea,86,0.000030044413
0x04eb,86,0.000030044413
0x04ee,86,0.000030044413
0x04f4,86,0.000030044413
0x04f6,86,0.000030044413
0x04f9,86,0.000030044413
0x04fb,516,0.000180266480
0x04fd,516,0.000180266480
0x04fe,516,0.000180266480
0x0501,516,0.000180266480
0x0502,516,0.000180266480
0x0505,86,0.000030044413
0x0506,2,0.000000698707
0x0509,2,0.000000698707
0x050b,2,0.000000698707
0x050e,2,0.000000698707
0x0511,2,0.000000698707
0x0514,2,0.000000698707
0x0515,2,0.000000698707
0x0518,2,0.000000698707
0x051b,2,0.000000698707
0x051d,2,0.000000698707
0x0520,2,0.000000698707
0x0523,2,0.000000698707
0x0526,2,0.000000698707
0x0529,2,0.000000698707
0x052c,2,0.000000698707
0x052f,2,0.000000698707
0x0532,2,0.000000698707
0x0535,2,0.000000698707
0x0537,2,0.000000698707
0x053a,2,0.000000698707
0x053d,2,0.000000698707
0x0540,2,0.000000698707
0x0543,2,0.000000698707
0x0547,2,0.000000698707
0x054a,2,0.000000698707
0x054d,2,0.000000698707
0x054f,2,0.000000698707
0x0552,2,0.000000698707
0x0555,2,0.000000698707
0x0557,2,0.000000698707
0x055a,2,0.000000698707
0x0580,2,0.000000698707
0x0583,2,0.000000698707
0x0586,2,0.000000698707
0x0588,2,0.000000698707
0x0589,2,0.000000698707
0x058a,2,0.000000698707
0x058b,2,0.000000698707
0x058d,2,0.000000698707
0x0590,2,0.000000698707
0x0592,2,0.000000698707
0x0595,2,0.000000698707
0x05d8,20,0.000006987073
0x05d9,580,0.000202625113
0x05da,580,0.000202625113
0x05db,580,0.000202625113
0x05dc,580,0.000202625113
0x05df,20,0.000006987073
0x05e0,88,0.000030743121
0x05e1,88,0.000030743121
0x05e2,88,0.000030743121
0x05e3,88,0.000030743121
0x05e4,88,0.000030743121
0x05e5,88,0.000030743121
0x05e8,4,0.000001397415
0x05ec,2,0.000000698707
0x05ef,2,0.000000698707
0x05f2,2,0.000000698707
0x05f4,2,0.000000698707
0x05f5,2,0.000000698707
0x05f6,2,0.000000698707
0x05f7,2,0.000000698707
0x05f8,2,0.000000698707
0x05f9,2,0.000000698707
0x05fa,23,0.000008035134
0x05fd,23,0.000008035134
0x0600,23,0.000008035134
0x0601,23,0.000008035134
0x0602,23,0.000008035134
0x0603,368,0.000128562141
0x0604,368,0.000128562141
0x0605,368,0.000128562141
0x0606,368,0.000128562141
0x0607,368,0.000128562141
0x0608,368,0.000128562141
0x0609,368,0.000128562141
0x060a,368,0.000128562141
0x060d,23,0.000008035134
0x0610,2,0.000000698707
0x0613,2,0.000000698707
0x0616,2,0.000000698707
0x0617,2,0.000000698707
0x0619,2,0.000000698707
0x061a,2,0.000000698707
0x061b,2,0.000000698707
0x061c,2,0.000000698707
0x061d,2,0.000000698707
0x061e,2,0.000000698707
0x061f,2,0.000000698707
0x0621,2,0.000000698707
0x0624,2,0.000000698707
0x0627,2,0.000000698707
0x0628,2,0.000000698707
0x0629,2,0.000000698707
0x062a,32,0.000011179317
0x062b,32,0.000011179317
0x062c,32,0.000011179317
0x062d,32,0.000011179317
0x062e,32,0.000011179317
0x062f,32,0.000011179317
0x0630,32,0.000011179317
0x0631,32,0.000011179317
0x0632,32,0.000011179317
0x0633,32,0.000011179317
0x0634,32,0.000011179317
0x0635,32,0.000011179317
0x0638,2,0.000000698707
0x0650,2,0.000000698707
0x0653,2,0.000000698707
0x0656,2,0.000000698707
0x0658,2,0.000000698707
0x0659,2,0.000000698707
0x065a,2,0.000000698707
0x065b,2,0.000000698707
0x065c,2,0.000000698707
0x065d,2,0.000000698707
0x065e,2,0.000000698707
0x0661,2,0.000000698707
0x0664,2,0.000000698707
0x0665,2,0.000000698707
0x0666,2,0.000000698707
0x0667,32,0.000011179317
0x0668,32,0.000011179317
0x0669,32,0.000011179317
0x066a,32,0.000011179317
0x066b,32,0.000011179317
0x066c,32,0.000011179317
0x066f,2,0.000000698707
0x067a,725,0.000253281391
0x067d,725,0.000253281391
0x067e,725,0.000253281391
0x067f,725,0.000253281391
0x0682,725,0.000253281391
0x0684,725,0.000253281391
0x0685,91,0.000031791182
0x0688,91,0.000031791182
0x068b,91,0.000031791182
0x068c,91,0.000031791182
0x068d,91,0.000031791182
0x068e,91,0.000031791182
0x068f,91,0.000031791182
0x0691,91,0.000031791182
0x0692,91,0.000031791182
